52930		3099600
52940		3226200
52950		3103000
52960		3101800
52970		3142200
52980		3688300
52990		3110900
53000		3120300
53010		3148600
53020		3138400
53030		3203300
53040		3138600
53050		3141900
53060		3114000
53070		3114200
53080		3123400
53090		3119600
53100		3123000
53110		3129200
53120		3126700
53130		3146400
53140		3170600
53150		3124700
53160		3115000
53170		3130200
53180		3132000
53190		3150500
53200		3130400
53210		3136400
53220		3133000
53230		3127500
53240		3137400
53250		3186200
53260		3218500
53270		3142100
53280		3137700
53290		3155000
53300		3134500
53310		3125900
53320		3153800
53330		3139100
53340		3147600
53350		3136700
53360		3126600
53370		3153600
53380		3166100
53390		3129000
53400		3130800
53410		4383900
53420		3180200
53430		3145800
53440		3144100
53450		3147900
53460		3144000
53470		3161300
53480		3145800
53490		3144600
53500		3160600
53510		3183600
53520		3149100
53530		3142700
53540		3152500
53550		3164300
53560		3153700
53570		3178900
53580		3178700
53590		3176700
53600		3163800
53610		3152100
53620		3160400
53630		3180800
53640		3159800
53650		3170900
53660		3187900
53670		3157100
53680		3158200
53690		3160200
53700		3153600
53710		3163400
53720		3169700
53730		3189200
53740		3155800
53750		3167100
53760		3157700
53770		3172300
53780		3157600
53790		3174400
53800		3189800
53810		3203900
53820		3162500
53830		3166800
53840		3170700
53850		3411300
53860		3168300
53870		3221900
53880		3179200
53890		3171700
53900		3175200
53910		3164300
53920		3161900
53930		3164600
53940		3203500
53950		3197700
53960		3164800
53970		3176100
53980		3182400
53990		3170800
54000		3179100
54010		3193800
54020		3174900
54030		3176800
54040		3182300
54050		3187400
54060		3212800
54070		3224200
54080		3186000
54090		3183400
54100		3186900
54110		3175800
54120		3189400
54130		3203500
54140		3174400
54150		3184900
54160		3186000
54170		3184700
54180		3175800
54190		3275700
54200		3220800
54210		3188400
54220		3181800
54230		3182300
54240		3188100
54250		3182500
54260		3508000
54270		3188600
54280		3189100
54290		3198500
54300		3223500
54310		3208600
54320		3227700
54330		3196500
54340		3204800
54350		3196100
54360		3199600
54370		3193700
54380		3247100
54390		3191700
54400		3201400
54410		3199700
54420		3228700
54430		3213400
54440		3220000
54450		3202300
54460		3201600
54470		3200100
54480		3200600
54490		3226000
54500		3238400
54510		4458500
54520		3233300
54530		3232100
54540		3201500
54550		3214400
54560		3201700
54570		3204400
54580		3215100
54590		3215700
54600		3218100
54610		3243400
54620		3211100
54630		3222100
54640		3232000
54650		3226800
54660		3254300
54670		3240100
54680		4366900
54690		3218900
54700		3218500
54710		3219200
54720		3254300
54730		3214800
54740		3228500
54750		3222200
54760		3258200
54770		3224600
54780		3249500
54790		3230300
54800		3213800
54810		3224700
54820		3229500
54830		3230600
54840		3231600
54850		3307900
54860		3248800
54870		3224900
54880		3238700
54890		3221300
54900		3241700
54910		3255300
54920		3238700
54930		3237300
54940		3237400
54950		3237200
54960		3259500
54970		3257100
54980		3245400
54990		3238600
55000		3236800
55010		3279000
55020		3320100
55030		3234700
55040		3230400
55050		3239300
55060		3231100
55070		3242100
55080		3251100
55090		3250400
55100		3245300
55110		3282700
55120		3289400
55130		3237900
55140		3241500
55150		3273700
55160		3245700
55170		3269100
55180		3240900
55190		3242300
55200		3252400
55210		3244500
55220		3268200
55230		3256100
55240		3244700
55250		3245500
55260		3259600
55270		3286700
55280		3270200
55290		3244300
55300		3247400
55310		3253600
55320		3297100
55330		3252700
55340		3244600
55350		3255200
55360		3352700
55370		3335600
55380		3336000
55390		3263900
55400		3255200
55410		3293900
55420		3269800
55430		3262000
55440		3310100
55450		3259000
55460		3295800
55470		3267600
55480		3256100
55490		3294500
55500		3261800
55510		3421800
55520		3260400
55530		3270600
55540		3283700
55550		3269900
55560		3263400
55570		3264400
55580		3289800
55590		3266100
55600		3274500
55610		3269300
55620		3273000
55630		3281500
55640		3272100
55650		3277700
55660		3490100
55670		3307200
55680		3279300
55690		3276300
55700		3276700
55710		3308300
55720		3282900
55730		3280800
55740		3272000
55750		3293100
55760		3325600
55770		3280900
55780		3281500
55790		3300000
55800		3292300
55810		3284200
55820		3289300
55830		3293700
55840		3293300
55850		3325800
55860		3283200
55870		3296100
55880		3298200
55890		3287300
55900		3331100
55910		3303100
55920		3294300
55930		3290800
55940		3323300
55950		3285500
55960		3342800
55970		3290300
55980		3328600
55990		3302200
56000		3300900
56010		3297900
56020		3322400
56030		3293000
56040		4455300
56050		3293000
56060		3330700
56070		3294200
56080		3294700
56090		3312700
56100		3495600
56110		3307900
56120		3310000
56130		3316500
56140		3337000
56150		3311600
56160		3315300
56170		3310100
56180		3315200
56190		3312000
56200		3303600
56210		3316300
56220		3309700
56230		3329500
56240		3300600
56250		3324000
56260		3338000
56270		3309800
56280		3324800
56290		3327800
56300		3350600
56310		3313500
56320		3306200
56330		3309100
56340		3353800
56350		3319900
56360		3327200
56370		3350800
56380		3317000
56390		3316700
56400		3319400
56410		3355500
56420		3324000
56430		3323800
56440		3323200
56450		3354900
56460		3315000
56470		3320700
56480		3344100
56490		3320900
56500		3373400
56510		3335000
56520		3357600
56530		3338400
56540		3372500
56550		3323100
56560		3357800
56570		3332300
56580		3327200
56590		3328300
56600		3348300
56610		3339500
56620		3335400
56630		3330500
56640		3366400
56650		3331000
56660		3332900
56670		3348000
56680		3370000
56690		3339500
56700		3337900
56710		3337200
56720		3374100
56730		3346500
56740		3334800
56750		3353500
56760		3341900
56770		3335000
56780		3345900
56790		3355600
56800		3343800
56810		3364000
56820		3371000
56830		3368400
56840		3350500
56850		3339700
56860		3386400
56870		3426200
56880		3345800
56890		3344400
56900		3353800
56910		3374700
56920		3345200
56930		3351400
56940		3383100
56950		3364600
56960		3358400
56970		3350100
56980		3360400
56990		3357600
57000		3500200
57010		3357400
57020		3383100
57030		3377900
57040		3368000
57050		3382200
57060		3354900
57070		3357400
57080		3353400
57090		3373500
57100		3402700
57110		3370300
57120		3356500
57130		3377200
57140		3381100
57150		3572600
57160		3380700
57170		3377400
57180		3374500
57190		3433000
57200		3363700
57210		3361900
57220		3416600
57230		3389500
57240		3373300
57250		3375300
57260		3371700
57270		3365700
57280		3408600
57290		3375500
57300		3373500
57310		3370700
57320		3392800
57330		3371400
57340		3378600
57350		3390900
57360		3381800
57370		3408200
57380		3380700
57390		3376700
57400		3397600
57410		3409600
57420		3434900
57430		3396000
57440		3402200
57450		3409500
57460		3391800
57470		3388200
57480		3396800
57490		3420000
57500		3388600
57510		3380800
57520		3425700
57530		4589300
57540		3411100
57550		3387500
57560		3400700
57570		3472200
57580		3392100
57590		3401700
57600		3406100
57610		3404900
57620		3402600
57630		3403200
57640		3418300
57650		3408100
57660		3403700
57670		3406800
57680		3395800
57690		3392300
57700		3393600
57710		3417900
57720		3412300
57730		3412200
57740		3427200
57750		3396400
57760		3427800
57770		3400900
57780		3413100
57790		3419200
57800		3413200
57810		3438900
57820		3612800
57830		3401100
57840		3447600
57850		3425900
57860		3435800
57870		3437200
57880		3442600
57890		3419000
57900		3632600
57910		3415700
57920		3404400
57930		3447000
57940		3412100
57950		3421400
57960		3473400
57970		3423200
57980		3413400
57990		3425100
58000		3417000
58010		3420300
58020		3562500
58030		3418200
58040		3413800
58050		3428100
58060		3427400
58070		3437900
58080		3422800
58090		3431800
58100		3429600
58110		3426800
58120		3430700
58130		3429900
58140		3428800
58150		3427100
58160		3433000
58170		3425000
58180		3438400
58190		3449900
58200		3425900
58210		3450200
58220		3429600
58230		3432500
58240		3465500
58250		3439100
58260		3427100
58270		3462300
58280		3429900
58290		3439900
58300		3490000
58310		3456300
58320		3467200
58330		3487600
58340		3442000
58350		3538500
58360		3452100
58370		3976100
58380		3442800
58390		3445100
58400		3456900
58410		3445900
58420		3464800
58430		3453900
58440		3472400
58450		3481600
58460		3453700
58470		3469800
58480		3471700
58490		3447100
58500		3446400
58510		4625200
58520		3452400
58530		3463900
58540		3456300
58550		3482500
58560		3452400
58570		3468400
58580		3493900
58590		3490800
58600		3452800
58610		3500700
58620		3452900
58630		3520200
58640		3504000
58650		3459800
58660		3469000
58670		3722500
58680		3457800
58690		3502500
58700		3455000
58710		3455900
58720		3475800
58730		3475300
58740		3469100
58750		3466700
58760		3461500
58770		3482600
58780		3471800
58790		3458900
58800		3471100
58810		3470900
58820		3709000
58830		3465800
58840		3480200
58850		3496500
58860		3476800
58870		3478200
58880		3733700
58890		3466300
58900		3475400
58910		3527300
58920		3473300
58930		3467300
58940		3498400
58950		3489000
58960		3500400
58970		3494400
58980		3488400
58990		3499500
59000		3484600
59010		3478400
59020		3471300
59030		3502600
59040		3510100
59050		3490900
59060		3491500
59070		3500800
59080		3479300
59090		3494900
59100		3515300
59110		3493300
59120		3491300
59130		3699200
59140		3484200
59150		3488700
59160		3584600
59170		3497500
59180		3481200
59190		3500300
59200		3485000
59210		3500700
59220		3487400
59230		3574100
59240		3495600
59250		3485800
59260		3523000
59270		3500900
59280		3502200
59290		3517700
59300		3501000
59310		3492600
59320		3532800
59330		3498300
59340		3494800
59350		3503400
59360		3492700
59370		3536200
59380		3495300
59390		3527200
59400		3525300
59410		3504100
59420		3521900
59430		3517700
59440		3778400
59450		3500200
59460		3521800
59470		3503500
59480		3520900
59490		3530500
59500		3513300
59510		3503900
59520		3545200
59530		3530400
59540		3503400
59550		3508700
59560		3517500
59570		3685800
59580		3512800
59590		3516800
59600		3514300
59610		3531300
59620		3522900
59630		3508800
59640		3521300
59650		3550700
59660		3545800
59670		3523500
59680		3514100
59690		3535600
59700		3596200
59710		3532700
59720		3529400
59730		3525800
59740		3576500
59750		3526400
59760		3521400
59770		4736600
59780		4329800
59790		3531400
59800		3561300
59810		3526300
59820		3542400
59830		3539900
59840		3533700
59850		3545300
59860		3549600
59870		3563700
59880		3557400
59890		3528600
59900		3592100
59910		3549100
59920		3528900
59930		3557300
59940		3534200
59950		3565200
59960		3531500
59970		3532800
59980		3561700
59990		3541300
60000		3516900
60010		3520100
60020		3526200
60030		3541500
60040		3518500
60050		3529700
60060		3529300
60070		3539300
60080		3560300
60090		3536300
60100		3542800
60110		3556400
60120		3524800
60130		3544300
60140		3523800
60150		3533100
60160		3532100
60170		3549200
60180		3524900
60190		3747300
60200		3529100
60210		3529500
60220		3530400
60230		3573400
60240		3549300
60250		3545500
60260		3537100
60270		3543500
60280		3564600
60290		3528700
60300		3537000
60310		3547600
60320		3538700
60330		3802700
60340		3663900
60350		3535600
60360		3550600
60370		3586600
60380		3544600
60390		3568900
60400		3565300
60410		3540300
60420		3559400
60430		3546500
60440		3570000
60450		3592600
60460		3552300
60470		3554800
60480		3550200
60490		3648600
60500		3548800
60510		3555300
60520		3578200
60530		3560000
60540		3574500
60550		3579200
60560		3580600
60570		3561300
60580		3550200
60590		3586000
60600		3558100
60610		3574900
60620		3552700
60630		3555400
60640		3573300
60650		3563300
60660		3583300
60670		3563100
60680		3622800
60690		3553400
60700		3563400
60710		3591000
60720		3639900
60730		3590000
60740		3566100
60750		3578200
60760		3628300
60770		3581500
60780		3600300
60790		3564800
60800		3568800
60810		3566100
60820		3566400
60830		3605300
60840		3586500
60850		3567300
60860		3569800
60870		3598700
60880		3577200
60890		3568400
60900		3600800
60910		3597600
60920		3575200
60930		3587000
60940		3601300
60950		3586300
60960		3573900
60970		3575200
60980		3589500
60990		3589800
61000		3605500
61010		3584700
61020		3625100
61030		3580000
61040		3596900
61050		3590500
61060		3605300
61070		3584500
61080		3631300
61090		3628200
61100		3596000
61110		3628900
61120		3595200
61130		3638400
61140		3588200
61150		3590100
61160		3606900
61170		3591600
61180		3629200
61190		3612600
61200		3627000
61210		3615300
61220		3593400
61230		3638400
61240		3610900
61250		3611500
61260		3592000
61270		3614500
61280		3610600
61290		3590400
61300		3622500
61310		3625500
61320		3606600
61330		3608900
61340		3598800
61350		3618000
61360		3604800
61370		3630900
61380		3682600
61390		3623300
61400		3611400
61410		3599100
61420		3610500
61430		3605800
61440		3605300
61450		3606700
61460		3635900
61470		3606300
61480		3634600
61490		3619800
61500		3628800
61510		3614000
61520		3611600
61530		3612600
61540		3682700
61550		3624000
61560		3608600
61570		3635400
61580		3611600
61590		3641600
61600		3618700
61610		3626100
61620		3774600
61630		3795700
61640		3673200
61650		3625700
61660		3643100
61670		3693700
61680		3642300
61690		3625300
61700		3646800
61710		3625700
61720		3647400
61730		3663300
61740		3638100
61750		3624700
61760		3651300
61770		3636300
61780		3626600
61790		3638000
61800		3654200
61810		3623400
61820		3632200
61830		3624500
61840		3633100
61850		3642200
61860		3641900
61870		3671200
61880		3636300
61890		3666900
61900		3633800
61910		3684800
61920		3888900
61930		3644100
61940		3643600
61950		3642500
61960		3649800
61970		3638000
61980		3652700
61990		3636900
62000		3688300
62010		3656700
62020		3677300
62030		3681000
62040		3684900
62050		3652900
62060		3639000
62070		3647100
62080		3650300
62090		3647400
62100		3648600
62110		3684400
62120		3682300
62130		3660100
62140		3666200
62150		3666600
62160		3656100
62170		3660900
62180		3661500
62190		3721700
62200		3662700
62210		3654000
62220		3692400
62230		3661200
62240		3655500
62250		3689800
62260		3654300
62270		3651900
62280		3683000
62290		3684300
62300		3844100
62310		3702600
62320		3648900
62330		3681100
62340		3700200
62350		3684600
62360		3668700
62370		3693800
62380		3661600
62390		3678300
62400		3669100
62410		3667200
62420		3671000
62430		3669300
62440		3665500
62450		3671500
62460		3954700
62470		3672200
62480		3694000
62490		3706400
62500		3676800
62510		3674900
62520		3674400
62530		3670000
62540		3670000
62550		3667400
62560		3695400
62570		3696400
62580		3696900
62590		3675600
62600		3704500
62610		3677300
62620		3686900
62630		3682900
62640		3735700
62650		3682000
62660		3712100
62670		3693200
62680		3880100
62690		3689500
62700		3704900
62710		3690400
62720		3729200
62730		3685700
62740		3723900
62750		3696600
62760		3688100
62770		3796300
62780		3719900
62790		3690300
62800		3715200
62810		3690800
62820		3720200
62830		4744300
62840		3692500
62850		3694600
62860		3703000
62870		3694800
62880		3696900
62890		3701000
62900		3696200
62910		3689000
62920		3712000
