   10144	573600
   10149	573600
   10154	574100
   10159	574400
   10164	575000
   10169	575400
   10174	575200
   10179	575500
   10184	576100
   10189	576100
   10194	576400
   10199	577200
   10204	576700
   10209	577900
   10214	577500
   10219	578000
   10224	578600
   10229	578800
   10234	588700
   10239	579300
   10244	580000
   10249	580100
   10254	580300
   10259	580300
   10264	581200
   10269	580800
   10274	581400
   10279	581000
   10284	582000
   10289	582500
   10294	582600
   10299	583400
   10304	588500
   10309	583400
   10314	584000
   10319	584100
   10324	584300
   10329	585300
   10334	585100
   10339	585500
   10344	585400
   10349	586800
   10354	586600
   10359	586600
   10364	587200
   10369	587400
   10374	587500
   10379	587900
   10384	588400
   10389	589000
   10394	588500
   10399	589100
   10404	589000
   10409	590200
   10414	589800
   10419	590800
   10424	590300
   10429	590600
   10434	591000
   10439	592000
   10444	591700
   10449	592100
   10454	606300
   10459	592700
   10464	593600
   10469	593400
   10474	593600
   10479	594100
   10484	594600
   10489	599100
   10494	595200
   10499	595200
   10504	609400
   10509	595900
   10514	600400
   10519	596300
   10524	596800
   10529	597000
   10534	597100
   10539	602100
   10544	598000
   10549	598200
   10554	598700
   10559	599100
   10564	628300
   10569	599700
   10574	600100
   10579	600100
   10584	600900
   10589	605500
   10594	600900
   10599	601800
   10604	610600
   10609	601700
   10614	606400
   10619	602400
   10624	602300
   10629	603000
   10634	603500
   10639	608000
   10644	604300
   10649	604300
   10654	605000
   10659	605500
   10664	605800
   10669	605900
   10674	605700
   10679	606800
   10684	605800
   10689	607400
   10694	607000
   10699	607400
   10704	614900
   10709	607600
   10714	608700
   10719	608700
   10724	608800
   10729	609400
   10734	609800
   10739	610500
   10744	610500
   10749	610800
   10754	611400
   10759	610800
   10764	611900
   10769	611700
   10774	612500
   10779	612800
   10784	612300
   10789	613000
   10794	613900
   10799	614100
   10804	614200
   10809	614500
   10814	614700
   10819	639300
   10824	615400
   10829	615500
   10834	616100
   10839	615900
   10844	616500
   10849	616500
   10854	617000
   10859	623000
   10864	642800
   10869	617900
   10874	618400
   10879	618800
   10884	628200
   10889	619100
   10894	619700
   10899	620200
   10904	620400
   10909	620700
   10914	620600
   10919	621100
   10924	621100
   10929	621600
   10934	622300
   10939	622500
   10944	622800
   10949	623300
   10954	623100
   10959	624000
   10964	623900
   10969	624400
   10974	624500
   10979	623400
   10984	625200
   10989	625300
   10994	625800
   10999	626000
   11004	631800
   11009	626300
   11014	626500
   11019	627000
   11024	652400
   11029	631800
   11034	627900
   11039	628000
   11044	628600
   11049	628900
   11054	629600
   11059	629300
   11064	629800
   11069	630600
   11074	630300
   11079	630600
   11084	631000
   11089	631500
   11094	631700
   11099	639100
   11104	632300
   11109	632900
   11114	633200
   11119	633500
   11124	634200
   11129	634600
   11134	634000
   11139	634300
   11144	634300
   11149	635200
   11154	635400
   11159	636200
   11164	635700
   11169	636300
   11174	636800
   11179	637000
   11184	636900
   11189	638400
   11194	648700
   11199	638600
   11204	638800
   11209	639500
   11214	638900
   11219	639200
   11224	639400
   11229	639700
   11234	640000
   11239	640700
   11244	641500
   11249	641700
   11254	641800
   11259	642000
   11264	649900
   11269	667000
   11274	643200
   11279	643500
   11284	643600
   11289	644500
   11294	644200
   11299	644300
   11304	644500
   11309	644800
   11314	645500
   11319	645900
   11324	646200
   11329	646200
   11334	678100
   11339	646900
   11344	647300
   11349	647900
   11354	647600
   11359	648700
   11364	648200
   11369	649000
   11374	649100
   11379	650000
   11384	649700
   11389	650300
   11394	674900
   11399	656200
   11404	650900
   11409	651500
   11414	651200
   11419	652100
   11424	652300
   11429	652800
   11434	652900
   11439	652900
   11444	653500
   11449	653900
   11454	654500
   11459	680300
   11464	654900
   11469	659500
   11474	655700
   11479	655500
   11484	656200
   11489	656600
   11494	657000
   11499	656600
   11504	656600
   11509	657600
   11514	663500
   11519	658000
   11524	683900
   11529	659100
   11534	659000
   11539	659100
   11544	659500
   11549	660100
   11554	660000
   11559	660800
   11564	660600
   11569	661600
   11574	661800
   11579	661600
   11584	662400
   11589	662400
   11594	662600
   11599	663900
   11604	663700
   11609	688400
   11614	663500
   11619	664300
   11624	664900
   11629	668900
   11634	665500
   11639	665500
   11644	665300
   11649	666300
   11654	666200
   11659	666900
   11664	672700
   11669	666800
   11674	671600
   11679	667800
   11684	669400
   11689	668700
   11694	668000
   11699	669200
   11704	669600
   11709	670100
   11714	669400
   11719	675400
   11724	671100
   11729	671100
   11734	671300
   11739	671700
   11744	671800
   11749	672300
   11754	672400
   11759	673300
   11764	677900
   11769	673800
   11774	673700
   11779	700500
   11784	674200
   11789	674900
   11794	675200
   11799	675400
   11804	676000
   11809	679900
   11814	676400
   11819	677300
   11824	677200
   11829	677200
   11834	677800
   11839	678300
   11844	678300
   11849	678200
   11854	679500
   11859	679100
   11864	679700
   11869	679600
   11874	686600
   11879	679900
   11884	681000
   11889	680500
   11894	681300
   11899	681000
   11904	687800
   11909	682300
   11914	682400
   11919	692500
   11924	683400
   11929	683100
   11934	683500
   11939	683700
   11944	684700
   11949	685100
   11954	685200
   11959	685200
   11964	685900
   11969	686200
   11974	686300
   11979	686300
   11984	686200
   11989	686900
   11994	687000
   11999	687900
   12004	687700
   12009	688300
   12014	688600
   12019	688400
   12024	688900
   12029	699000
   12034	689900
   12039	690100
   12044	690300
   12049	691000
   12054	690700
   12059	691300
   12064	691500
   12069	691300
   12074	697000
   12079	697500
   12084	693300
   12089	703100
   12094	708500
   12099	698500
   12104	694000
   12109	705600
   12114	694200
   12119	694900
   12124	695500
   12129	726800
   12134	696200
   12139	696700
   12144	697100
   12149	697200
   12154	697900
   12159	704600
   12164	697700
   12169	698000
   12174	698100
   12179	704600
   12184	699100
   12189	699000
   12194	699200
   12199	700300
   12204	700000
   12209	700800
   12214	701000
   12219	701200
   12224	707500
   12229	702500
   12234	701600
   12239	703100
   12244	702800
   12249	702800
   12254	703000
   12259	703600
   12264	704300
   12269	705200
   12274	705400
   12279	705100
   12284	705000
   12289	710100
   12294	706200
   12299	706400
   12304	706000
   12309	706800
   12314	706800
   12319	707200
   12324	707400
   12329	707300
   12334	708100
   12339	709100
   12344	708800
   12349	709500
   12354	709200
   12359	710800
   12364	710300
   12369	710700
   12374	716000
   12379	712100
   12384	711000
   12389	711900
   12394	712800
   12399	712100
   12404	712200
   12409	712600
   12414	713100
   12419	713600
   12424	713500
   12429	714200
   12434	714400
   12439	715500
   12444	714900
   12449	716000
   12454	715900
   12459	721700
   12464	716800
   12469	717100
   12474	717000
   12479	717400
   12484	717700
   12489	718000
   12494	717700
   12499	718100
   12504	718400
   12509	719000
   12514	719600
   12519	719900
   12524	720600
   12529	719800
   12534	720800
   12539	720400
   12544	721600
   12549	721600
   12554	721600
   12559	722500
   12564	727500
   12569	722100
   12574	722900
   12579	723200
   12584	723800
   12589	724100
   12594	723900
   12599	723800
   12604	725100
   12609	725100
   12614	726400
   12619	725800
   12624	725800
   12629	750400
   12634	726800
   12639	727300
   12644	727000
   12649	753200
   12654	728000
   12659	728300
   12664	728400
   12669	733000
   12674	728900
   12679	728600
   12684	729200
   12689	737400
   12694	730800
   12699	731000
   12704	730700
   12709	731400
   12714	731800
   12719	731800
   12724	732200
   12729	732700
   12734	733200
   12739	733300
   12744	733100
   12749	733900
   12754	733400
   12759	734600
   12764	734300
   12769	734200
   12774	734700
   12779	735900
   12784	736300
   12789	736500
   12794	737500
   12799	737500
   12804	737300
   12809	737400
   12814	742400
   12819	737100
   12824	737900
   12829	739200
   12834	746500
   12839	739700
   12844	740100
   12849	740700
   12854	746100
   12859	740900
   12864	740600
   12869	741800
   12874	741100
   12879	741400
   12884	742700
   12889	742000
   12894	742800
   12899	742900
   12904	744400
   12909	744000
   12914	743900
   12919	769500
   12924	744000
   12929	744900
   12934	746300
   12939	745400
   12944	745700
   12949	746200
   12954	746400
   12959	746900
   12964	747500
   12969	746500
   12974	747400
   12979	748300
   12984	748800
   12989	749100
   12994	749600
   12999	749700
   13004	749500
   13009	749500
   13014	788800
   13019	750700
   13024	750500
   13029	750400
   13034	778500
   13039	751300
   13044	752400
   13049	752400
   13054	753400
   13059	752800
   13064	753200
   13069	754500
   13074	753500
   13079	753900
   13084	753700
   13089	755100
   13094	755100
   13099	758200
   13104	756300
   13109	786900
   13114	756700
   13119	757100
   13124	756800
   13129	757400
   13134	757000
   13139	757800
   13144	758300
   13149	757800
   13154	759300
   13159	759700
   13164	758900
   13169	760600
   13174	760100
   13179	760200
   13184	761700
   13189	760300
   13194	761600
   13199	762700
   13204	762700
   13209	762100
   13214	762800
   13219	762900
   13224	768600
   13229	765300
   13234	764500
   13239	763700
   13244	775200
   13249	764800
   13254	765100
   13259	765200
   13264	770200
   13269	765300
   13274	766600
   13279	766200
   13284	771500
   13289	767000
   13294	768000
   13299	767300
   13304	772800
   13309	768000
   13314	768500
   13319	793700
   13324	772700
   13329	769500
   13334	770000
   13339	770200
   13344	771500
   13349	771000
   13354	771800
   13359	771300
   13364	772500
   13369	772500
   13374	772700
   13379	772700
   13384	772800
   13389	773200
   13394	772700
   13399	775000
   13404	774500
   13409	773600
   13414	776100
   13419	775000
   13424	776800
   13429	782000
   13434	776300
   13439	776100
   13444	777400
   13449	777500
   13454	777300
   13459	778500
   13464	777500
   13469	779000
   13474	779300
   13479	779800
   13484	803600
   13489	779800
   13494	780300
   13499	785600
   13504	779300
   13509	779600
   13514	780700
   13519	786100
   13524	781100
   13529	782400
   13534	783100
   13539	786200
   13544	782400
   13549	783700
   13554	782900
   13559	784900
   13564	783700
   13569	784100
   13574	784800
   13579	789300
   13584	785900
   13589	785600
   13594	812000
   13599	787100
   13604	786300
   13609	786700
   13614	787100
   13619	787700
   13624	788000
   13629	788000
   13634	789200
   13639	788600
   13644	789200
   13649	789600
   13654	794900
   13659	790600
   13664	789700
   13669	791000
   13674	791100
   13679	790800
   13684	816100
   13689	792100
   13694	796000
   13699	792200
   13704	792000
   13709	792800
   13714	798500
   13719	793500
   13724	793600
   13729	793900
   13734	795400
   13739	795000
   13744	794300
   13749	796200
   13754	796700
   13759	796200
   13764	795300
   13769	804100
   13774	796500
   13779	798100
   13784	798000
   13789	798600
   13794	799200
   13799	798700
   13804	800000
   13809	802800
   13814	799300
   13819	800400
   13824	799600
   13829	800800
   13834	800900
   13839	800400
   13844	801300
   13849	802100
   13854	801400
   13859	803000
   13864	832700
   13869	802900
   13874	803500
   13879	803500
   13884	803700
   13889	803900
   13894	803700
   13899	830300
   13904	809600
   13909	805800
   13914	805800
   13919	805800
   13924	806900
   13929	807100
   13934	831700
   13939	813500
   13944	807000
   13949	808500
   13954	808100
   13959	808900
   13964	809400
   13969	808700
   13974	809500
   13979	813700
   13984	810300
   13989	811000
   13994	810500
   13999	811400
   14004	811000
   14009	812200
   14014	811300
   14019	813100
   14024	812300
   14029	812300
   14034	813000
   14039	813400
   14044	813800
   14049	813700
   14054	819100
   14059	814600
   14064	815200
   14069	815500
   14074	820000
   14079	814800
   14084	815600
   14089	821600
   14094	816600
   14099	815700
   14104	817500
   14109	817700
   14114	818100
   14119	818500
   14124	818900
   14129	822700
   14134	818100
   14139	819900
   14144	819400
   14149	820000
   14154	820700
   14159	821300
   14164	827500
   14169	821700
   14174	821900
   14179	821300
