   35974	1573700
   35979	1537400
   35984	1574600
   35989	1574900
   35994	1576300
   35999	1576700
   36004	1562900
   36009	1560100
   36014	1564100
   36019	1582900
   36024	1562600
   36029	1542000
   36034	1562700
   36039	1564400
   36044	1597300
   36049	1571300
   36054	1564900
   36059	1525100
   36064	1526800
   36069	1565100
   36074	1567800
   36079	1585300
   36084	1568000
   36089	1570000
   36094	1567900
   36099	1568300
   36104	1528900
   36109	1569500
   36114	1569800
   36119	1568800
   36124	1569900
   36129	1560300
   36134	1570700
   36139	1530900
   36144	1572500
   36149	1572200
   36154	1571200
   36159	1532200
   36164	1505900
   36169	1574600
   36174	1574000
   36179	1580900
   36184	1574300
   36189	1554600
   36194	1579800
   36199	1581600
   36204	1573900
   36209	1582400
   36214	1576900
   36219	1582000
   36224	1576500
   36229	1587100
   36234	1575600
   36239	1544700
   36244	1538400
   36249	1583100
   36254	1578700
   36259	1545600
   36264	1579100
   36269	1591600
   36274	1512400
   36279	1585300
   36284	1580600
   36289	1585600
   36294	1580000
   36299	1586100
   36304	1582100
   36309	1583400
   36314	1582300
   36319	1581600
   36324	1589600
   36329	1584600
   36334	1641400
   36339	1583400
   36344	1547200
   36349	1584300
   36354	1584200
   36359	1583900
   36364	1585300
   36369	1586900
   36374	1583800
   36379	1586100
   36384	1585900
   36389	1592100
   36394	1589300
   36399	1595200
   36404	1587300
   36409	1588600
   36414	1588800
   36419	1588500
   36424	1590700
   36429	1588700
   36434	1590300
   36439	1591400
   36444	1597100
   36449	1596400
   36454	1598000
   36459	1572000
   36464	1592100
   36469	1592000
   36474	1592500
   36479	1605100
   36484	1611100
   36489	1593000
   36494	1594300
   36499	1603000
   36504	1594100
   36509	1649000
   36514	1555600
   36519	1618100
   36524	1595800
   36529	1611400
   36534	1595900
   36539	1602200
   36544	1602600
   36549	1620900
   36554	1612500
   36559	1621900
   36564	1589500
   36569	1598600
   36574	1604700
   36579	1599100
   36584	1607500
   36589	1585400
   36594	1600700
   36599	1656400
   36604	1617700
   36609	1608600
   36614	1601800
   36619	1636200
   36624	1601900
   36629	1563100
   36634	1613000
   36639	1603300
   36644	1536400
   36649	1605500
   36654	1565300
   36659	1603700
   36664	1610000
   36669	1607300
   36674	1605000
   36679	1606100
   36684	1606800
   36689	1606000
   36694	1604400
   36699	1586100
   36704	1611800
   36709	1567500
   36714	1611800
   36719	1627800
   36724	1575100
   36729	1607200
   36734	1615900
   36739	1610500
   36744	1624300
   36749	1616600
   36754	1609700
   36759	1617500
   36764	1624800
   36769	1618200
   36774	1649100
   36779	1636200
   36784	1582200
   36789	1612200
   36794	1621700
   36799	1574700
   36804	1614200
   36809	1612900
   36814	1614400
   36819	1618700
   36824	1614300
   36829	1613800
   36834	1622400
   36839	1615300
   36844	1575600
   36849	1628300
   36854	1617000
   36859	1630800
   36864	1616600
   36869	1618100
   36874	1617600
   36879	1620000
   36884	1618100
   36889	1626000
   36894	1618700
   36899	1582300
   36904	1618500
   36909	1618500
   36914	1619400
   36919	1621000
   36924	1582400
   36929	1621300
   36934	1638800
   36939	1632600
   36944	1613300
   36949	1633900
   36954	1636400
   36959	1623700
   36964	1630200
   36969	1633600
   36974	1631400
   36979	1633400
   36984	1626700
   36989	1657700
   36994	1635700
   36999	1626200
   37004	1612800
   37009	1613400
   37014	1613600
   37019	1613600
   37024	1595100
   37029	1614100
   37034	1651700
   37039	1599000
   37044	1621400
   37049	1643900
   37054	1626100
   37059	1621300
   37064	1618400
   37069	1619400
   37074	1578400
   37079	1651300
   37084	1627900
   37089	1671000
   37094	1621000
   37099	1629000
   37104	1581900
   37109	1625700
   37114	1594600
   37119	1620500
   37124	1624200
   37129	1621300
   37134	1644500
   37139	1623100
   37144	1636500
   37149	1623500
   37154	1650200
   37159	1622600
   37164	1625000
   37169	1626600
   37174	1624900
   37179	1641000
   37184	1626200
   37189	1638800
   37194	1617000
   37199	1627100
   37204	1626100
   37209	1797100
   37214	1634000
   37219	1590400
   37224	1623900
   37229	1634400
   37234	1635500
   37239	1634700
   37244	1629600
   37249	1598400
   37254	1643900
   37259	1635500
   37264	1590600
   37269	1686900
   37274	1631700
   37279	1634100
   37284	1641900
   37289	1632300
   37294	1634400
   37299	1634100
   37304	1641900
   37309	1668400
   37314	1646600
   37319	1649700
   37324	1657100
   37329	1633900
   37334	1636400
   37339	1870600
   37344	1635200
   37349	1660100
   37354	1642900
   37359	1634600
   37364	1642600
   37369	1638600
   37374	1695100
   37379	1638000
   37384	1633800
   37389	1648000
   37394	1651300
   37399	1641300
   37404	1638400
   37409	1602900
   37414	1646100
   37419	1638800
   37424	1639700
   37429	1662600
   37434	1667100
   37439	1787600
   37444	1661600
   37449	1642500
   37454	1601800
   37459	1642300
   37464	1649000
   37469	1644300
   37474	1643900
   37479	1643800
   37484	1644400
   37489	1644700
   37494	1645200
   37499	1645100
   37504	1648000
   37509	1664300
   37514	1645300
   37519	1641600
   37524	1646700
   37529	1653400
   37534	1653600
   37539	1618700
   37544	1614900
   37549	1648600
   37554	1656000
   37559	1648700
   37564	1649700
   37569	1609900
   37574	1650400
   37579	1652800
   37584	1628900
   37589	1652400
   37594	1615000
   37599	1651000
   37604	1651900
   37609	1652300
   37614	1616400
   37619	1654400
   37624	1666300
   37629	1654800
   37634	1664900
   37639	1621400
   37644	1654600
   37649	1588200
   37654	1665500
   37659	1657100
   37664	1660900
   37669	1667200
   37674	1657500
   37679	1723800
   37684	1657900
   37689	1657600
   37694	1619800
   37699	1658900
   37704	1619200
   37709	1663300
   37714	1626800
   37719	1665800
   37724	1605500
   37729	1658700
   37734	1674200
   37739	1622600
   37744	1669800
   37749	1661400
   37754	1662100
   37759	1661800
   37764	1664400
   37769	1624000
   37774	1662700
   37779	1663100
   37784	1663900
   37789	1664800
   37794	1673400
   37799	1672500
   37804	1670700
   37809	1678000
   37814	1664300
   37819	1666500
   37824	1678700
   37829	1674100
   37834	1665800
   37839	1668400
   37844	1665700
   37849	1667500
   37854	1628700
   37859	1629700
   37864	1675000
   37869	1635700
   37874	1676000
   37879	1629200
   37884	1647500
   37889	1669900
   37894	1670700
   37899	1660000
   37904	1671300
   37909	1674900
   37914	1671300
   37919	1672200
   37924	1671700
   37929	1614200
   37934	1678300
   37939	1698600
   37944	1640100
   37949	1676300
   37954	1681300
   37959	1681400
   37964	1674400
   37969	1683000
   37974	1675300
   37979	1681700
   37984	1676600
   37989	1676500
   37994	1698500
   37999	1676700
   38004	1664800
   38009	1665700
   38014	1670800
   38019	1665900
   38024	1627600
   38029	1689300
   38034	1661600
   38039	1666100
   38044	1674000
   38049	1675700
   38054	1669200
   38059	1670800
   38064	1669700
   38069	1669500
   38074	1668500
   38079	1670300
   38084	1676500
   38089	1681400
   38094	1671300
   38099	1673400
   38104	1637900
   38109	1671300
   38114	1680100
   38119	1678800
   38124	1675000
   38129	1688200
   38134	1674100
   38139	1672400
   38144	1675000
   38149	1683200
   38154	1676300
   38159	1674200
   38164	1690100
   38169	1670900
   38174	1638500
   38179	1680600
   38184	1678700
   38189	1716100
   38194	1690000
   38199	1642000
   38204	1681400
   38209	1704900
   38214	1725900
   38219	1678500
   38224	1684600
   38229	1678300
   38234	1686700
   38239	1687800
   38244	1684900
   38249	1719400
   38254	1713900
   38259	1727700
   38264	1682900
   38269	1701300
   38274	1682800
   38279	1687600
   38284	1683100
   38289	1696100
   38294	1684500
   38299	1700200
   38304	1689800
   38309	1685500
   38314	1685500
   38319	1685500
   38324	1703500
   38329	1688700
   38334	1688100
   38339	1687500
   38344	1688300
   38349	1647700
   38354	1694600
   38359	1687800
   38364	1697400
   38369	1695800
   38374	1689400
   38379	1657200
   38384	1689800
   38389	1689600
   38394	1691000
   38399	1691500
   38404	1689100
   38409	1650200
   38414	1699200
   38419	1698300
   38424	1623400
   38429	1681400
   38434	1699400
   38439	1693200
   38444	1703900
   38449	1699700
   38454	1654100
   38459	1694100
   38464	1720500
   38469	1698700
   38474	1695000
   38479	1696400
   38484	1669400
   38489	1696100
   38494	1697500
   38499	1704200
   38504	1696700
   38509	1697200
   38514	1696100
   38519	1683300
   38524	1699000
   38529	1698400
   38534	1720000
   38539	1697500
   38544	1730900
   38549	1691000
   38554	1705700
   38559	1702400
   38564	1700000
   38569	1700900
   38574	1703200
   38579	1739100
   38584	1634200
   38589	1703600
   38594	1663800
   38599	1705200
   38604	1709200
   38609	1712500
   38614	1703600
   38619	1711800
   38624	1705400
   38629	1639600
   38634	1721200
   38639	1706400
   38644	1707200
   38649	1707900
   38654	1706700
   38659	1713100
   38664	1707100
   38669	1716300
   38674	1722200
   38679	1689700
   38684	1639500
   38689	1709400
   38694	1708700
   38699	1710300
   38704	1710100
   38709	1709000
   38714	1708700
   38719	1641900
   38724	1714900
   38729	1716300
   38734	1751700
   38739	1711800
   38744	1713500
   38749	1713800
   38754	1713100
   38759	1715400
   38764	1714900
   38769	1713800
   38774	1646000
   38779	1738100
   38784	1683700
   38789	1717700
   38794	1750100
   38799	1677800
   38804	1714700
   38809	1716200
   38814	1724400
   38819	1653800
   38824	1717000
   38829	1749100
   38834	2002700
   38839	1731000
   38844	1717300
   38849	1719000
   38854	1725600
   38859	1720100
   38864	1719700
   38869	1719700
   38874	1721300
   38879	1745100
   38884	1727000
   38889	1684000
   38894	1722500
   38899	1683300
   38904	1682400
   38909	1722800
   38914	1727700
   38919	1687100
   38924	1746300
   38929	1723000
   38934	1699200
   38939	1699500
   38944	1656000
   38949	1687000
   38954	1726300
   38959	1724700
   38964	1657200
   38969	1748200
   38974	1727400
   38979	1735400
   38984	1736200
   38989	1688900
   38994	1727500
   38999	1755600
   39004	1733900
   39009	1717100
   39014	1735600
   39019	1716100
   39024	1722800
   39029	1717800
   39034	1733200
   39039	1724500
   39044	1727200
   39049	1720000
   39054	1720800
   39059	1684700
   39064	1720800
   39069	1720900
   39074	1721800
   39079	1728300
   39084	1736300
   39089	1723100
   39094	1728600
   39099	1725000
   39104	1727800
   39109	1684400
   39114	1723200
   39119	1728900
   39124	1725500
   39129	1732200
   39134	1732100
   39139	1746800
   39144	1753500
   39149	1727400
   39154	1727700
   39159	1725200
   39164	1726500
   39169	1726600
   39174	1728900
   39179	1744900
   39184	1752200
   39189	1727300
   39194	1690900
   39199	1729500
   39204	1728100
   39209	1659200
   39214	1730400
   39219	1730400
   39224	1729400
   39229	1759000
   39234	1737600
   39239	1737300
   39244	1731800
   39249	1732900
   39254	1732200
   39259	1732100
   39264	1733900
   39269	1733200
   39274	1735300
   39279	1741000
   39284	1743800
   39289	1741100
   39294	1728600
   39299	1666100
   39304	1733600
   39309	1700900
   39314	1744200
   39319	1747000
   39324	1738100
   39329	1699100
   39334	1746100
   39339	1745400
   39344	1737100
   39349	1745100
   39354	1737800
   39359	1740500
   39364	1740200
   39369	1740000
   39374	1748400
   39379	1700700
   39384	1748000
   39389	1702700
   39394	1742000
   39399	1748100
   39404	1747800
   39409	1776500
   39414	1675600
   39419	1743100
   39424	1749300
   39429	1751500
   39434	1745300
   39439	1743900
   39444	1680300
   39449	1746600
   39454	1757200
   39459	1707900
   39464	1763400
   39469	1753800
   39474	1756300
   39479	1747900
   39484	1753700
   39489	1750300
   39494	1749100
   39499	1751800
   39504	1750300
   39509	1755200
   39514	1765700
   39519	1755000
   39524	1764200
   39529	1748900
   39534	1797700
   39539	1765900
   39544	1751200
   39549	1751500
   39554	1752600
   39559	1788200
   39564	1874100
   39569	1713900
   39574	1752500
   39579	1754800
   39584	1743400
   39589	1755300
   39594	1754200
   39599	1755000
   39604	1788800
   39609	1762700
   39614	1756000
   39619	1753700
   39624	1756400
   39629	1756900
   39634	1756700
   39639	1758100
   39644	1756600
   39649	1763900
   39654	1758900
   39659	1760100
   39664	1759100
   39669	1759100
   39674	1759400
   39679	1759900
   39684	1742600
   39689	1782000
   39694	1761200
   39699	1760300
   39704	1760500
   39709	1722200
   39714	1735100
   39719	1779200
   39724	1761000
   39729	1770700
   39734	1771100
   39739	1695000
   39744	1729700
   39749	1762300
   39754	1693900
   39759	1763700
   39764	1764900
   39769	1730500
   39774	1772200
   39779	1766500
   39784	1768000
   39789	1786700
   39794	1773700
   39799	1767600
   39804	1767100
   39809	1774000
   39814	1772800
   39819	1775600
   39824	1769800
   39829	1769000
   39834	1769700
   39839	1769900
   39844	1769800
   39849	1776500
   39854	1770500
   39859	1771300
   39864	1772300
   39869	1772300
   39874	1771900
   39879	1799500
   39884	1804800
   39889	1796300
   39894	1804000
   39899	1775400
   39904	1774000
   39909	1774700
   39914	1775100
   39919	1795500
   39924	1743400
   39929	1781800
   39934	1774700
   39939	1777000
   39944	1779900
   39949	1777500
   39954	1735600
   39959	1761200
   39964	1811600
   39969	1806800
   39974	1803900
   39979	1781900
   39984	1785500
   39989	1781000
   39994	1797200
   39999	1781400
   40004	1659800
   40009	1659200
   40014	1610600
   40019	1666600
   40024	1672900
   40029	1671700
   40034	1618400
   40039	1661300
   40044	1609900
   40049	1663200
   40054	1661500
   40059	1684100
   40064	1664600
   40069	1716700
   40074	1614800
   40079	1666300
   40084	1666500
   40089	1665900
   40094	1664700
   40099	1667900
   40104	1625900
   40109	1674000
   40114	1643500
   40119	1673200
   40124	1667000
   40129	1669000
   40134	1686700
   40139	1678000
   40144	1685000
   40149	1670300
   40154	1672800
   40159	1670700
   40164	1672300
   40169	1672700
   40174	1677200
   40179	1669800
   40184	1670700
   40189	1678100
   40194	1676500
   40199	1692500
   40204	1678400
   40209	1620100
   40214	1673200
   40219	1715300
   40224	1672800
   40229	1676100
   40234	1675800
   40239	1674700
   40244	1675400
   40249	1676600
   40254	1682900
   40259	1677700
   40264	1676900
   40269	1678900
   40274	1698200
   40279	1685500
   40284	1700300
   40289	1691300
   40294	1680900
   40299	1679200
   40304	1679700
   40309	1740400
   40314	1679900
   40319	1680400
   40324	1710600
   40329	1680900
   40334	1680500
   40339	1686700
   40344	1681000
   40349	1673200
   40354	1690300
   40359	1690200
   40364	1683300
   40369	1684300
   40374	1684200
   40379	1684800
   40384	1631700
   40389	1685300
   40394	1717900
   40399	1686400
   40404	1693900
   40409	1685000
   40414	1692400
   40419	1693700
   40424	1706200
   40429	1693200
   40434	1686500
   40439	1688400
   40444	1689200
   40449	1697300
   40454	1687900
   40459	1689300
